32.1850890,-71.2469790,49.4774630
37.3689040,-71.2941440,49.7678410
41.5464820,-71.4203800,52.0837940
41.5464820,-71.4203800,52.0837940
46.7677760,-71.4662700,53.4410130
52.1941340,-71.0983810,55.1314470
58.2774200,-70.6636960,56.9311100
65.3208240,-69.8179930,58.4827420
73.3845670,-68.3423920,59.6460380
82.4971160,-66.2431110,60.3655510
92.2404170,-62.4017870,60.6381420
101.8481900,-55.5220530,60.8318860
111.9182600,-47.4548190,61.0522840
111.9182600,-47.4548190,61.0522840
116.1597300,-45.9972880,60.8463210
120.6677100,-43.3486980,60.2814370
126.5132000,-42.3625220,60.2794080
132.4846500,-39.8359680,59.7723960
139.4010500,-38.0123210,59.9071010
147.1628100,-36.3418010,60.3699070
154.9146000,-32.8380510,59.6579250
163.5826100,-29.6585980,59.2685740
172.0705900,-25.1100860,58.4115520
172.0705900,-25.1100860,58.4115520
181.6051900,-17.3266220,58.3659100
189.9478000,-9.2913179,57.8432390
195.8071600,-0.4218025,57.1956370
198.2507900,9.0500822,56.7588650
200.8322900,16.9427220,56.3051150
203.9965700,23.7066990,55.7515140
204.4559600,30.2677500,55.1889340
204.4055800,36.0994760,54.5352630
203.5186000,41.3768080,53.8394890
18.4876560,72.9722750,-0.8237360
19.7602410,68.6819380,-6.8952932
19.8995230,63.9361230,-11.2658920
19.0002670,59.0864600,-14.0749360
17.0114540,54.3122830,-15.4245390
13.9796040,49.5838550,-15.3174200
9.5116472,45.0441440,-13.8989250
3.7256403,40.5016940,-11.0949230
-5.8302798,37.6659580,-7.7509632
-15.8108220,34.5068860,-2.6981714
-15.8108220,34.5068860,-2.6981714
-10.6853370,40.7481190,3.5248718
-6.6323838,47.1950000,8.0803280
-2.6994591,52.9435880,11.2326240
1.2987705,57.8428460,12.9210020
5.1889958,62.0426370,13.1273780
8.4220343,66.1179580,11.8248180
11.3350510,69.8534550,8.8891544
14.7830360,72.1714400,4.5254512
18.4876560,72.9722750,-0.8237360
-60.0730130,48.4474030,-9.0194197
-63.4279560,57.6835900,-10.6214460
-62.8531070,69.5213700,-5.3288717
-59.6723100,76.1076130,1.9068478
-55.8711360,79.4471130,7.7286701
-51.4775730,81.4259570,12.6755120
-46.4187160,82.9147950,17.3766420
-40.2862740,82.9960780,22.0463090
-33.5478210,83.0980830,27.3374690
-26.0392820,82.1389850,33.6139560
-26.0392820,82.1389850,33.6139560
-22.2998660,74.5477140,37.6558000
-17.5561870,67.3934560,41.1757430
-12.7908060,60.6234170,45.4302370
-7.7502031,53.6247670,50.0588070
-1.3926450,46.5947650,53.6666450
5.7799306,39.5974200,57.0475270
14.0955190,32.7998700,59.5432510
23.2572360,26.0937790,61.5319710
33.1781430,19.3831880,62.9216540
33.1781430,19.3831880,62.9216540
40.7546500,14.3596650,61.2912750
48.5304600,8.9689884,61.5782590
56.6065560,2.9157910,61.7610090
64.9942700,-3.8057122,61.9244580
73.7005000,-11.3195070,62.6940800
82.9585490,-20.1408120,64.0637590
93.6334380,-32.0324970,65.8256530
106.5941800,-47.7903750,63.8947140
111.9182600,-47.4548190,61.0522840
-29.6688080,44.2061650,10.2066730
-30.3233800,38.9257200,10.1418570
-30.0868930,33.2979580,10.5910250
-28.7314950,28.1189460,11.3840720
-26.9603840,23.5925430,12.1305070
-25.3770690,19.3365540,12.5596460
-23.3004210,15.5402710,13.0646440
-21.1414930,11.8977020,13.3156190
-18.2965930,8.9547768,13.9550230
-15.3591000,6.0551233,14.1550880
-15.3591000,6.0551233,14.1550880
-10.7468130,8.0471268,13.3415430
-6.8358603,8.1194859,14.4376020
-2.7650161,7.6745176,17.1652890
1.9000382,6.6457605,20.5801680
5.9518743,2.4893236,23.0122340
9.1063223,-5.1714802,24.6369480
11.1911530,-16.3588220,25.6426200
11.8882120,-31.0120530,26.0105130
8.4201794,-49.4779890,24.1222760
8.4201794,-49.4779890,24.1222760
9.5965643,-51.6616970,25.5483720
11.9148160,-53.7171860,26.9087730
15.2681850,-55.3314090,28.3397660
19.4109550,-55.8860820,29.9902420
24.1530280,-55.9175490,31.4293380
29.6977460,-56.1196750,32.4598690
36.2013700,-56.6755940,33.2045520
43.6471290,-57.5153240,33.8725200
51.7110600,-56.9898830,34.4343530
51.7110600,-56.9898830,34.4343530
56.6617740,-55.7884670,32.1384390
61.6139110,-54.2174910,30.5664350
66.5841750,-52.1172900,29.5859890
71.9556880,-50.1671030,28.8352050
77.3173750,-47.3240050,28.7446690
82.7202300,-43.7685430,29.3406810
87.8428650,-39.1184840,30.7364100
92.7278210,-33.5544240,32.6577530
97.9557040,-27.7631570,35.1467440
97.9557040,-27.7631570,35.1467440
102.5478100,-25.1246490,34.7715570
107.0429800,-22.1609400,34.4564740
111.6903400,-19.2561110,34.3072010
116.3940000,-16.3053280,34.2576030
121.5083100,-14.1299120,34.2674790
126.3625100,-11.1688310,34.3942950
131.1908000,-7.9130168,34.6582830
135.7923300,-4.0481267,35.0215990
140.4465200,-0.2243201,35.4373250
140.4465200,-0.2243201,35.4373250
147.6073300,4.7026858,35.1747400
153.8533500,9.8507833,35.2991070
159.4403700,14.9613900,35.7440530
164.1308400,20.3439750,36.5087240
168.1271800,25.8830740,37.5654680
171.7106200,31.6088980,38.9024470
174.8257400,37.8922460,40.6408920
175.9349400,44.9354020,42.9435080
174.0655800,51.4558030,45.3801730
-1.6786169,58.6400530,56.5545810
-2.6118765,58.1222040,49.4136010
-3.8709447,56.8836670,43.3658260
-5.2077966,54.5937310,38.6267700
-6.8507667,51.3442000,35.2747500
-9.5587406,47.8812980,33.0421140
-12.5640430,43.5148770,32.1035270
-16.1741050,38.5482670,32.3568950
-20.7464120,33.2032470,33.9289590
-25.3464010,26.8109280,36.6558380
-25.3464010,26.8109280,36.6558380
-20.3319630,27.3713890,43.5133020
-16.2868270,28.8370930,49.4348790
-12.5888430,30.9636690,54.0373270
-9.7065630,33.8382340,57.6476820
-7.4057288,37.4202800,60.0864180
-5.3847961,41.6907620,61.1342700
-4.0760174,46.7404900,61.0570910
-2.9450071,52.4657970,59.5391040
-1.6786169,58.6400530,56.5545810
-59.3758240,28.6069260,44.0130200
-62.8393250,30.9570060,48.2986340
-61.8687320,33.4436000,59.9729540
-57.2128790,31.8653130,68.4993210
-52.5120660,29.1394140,72.2226870
-48.6332470,27.7226810,75.1320190
-44.7877580,27.0742130,77.8620380
-40.6381530,26.7466050,80.1942900
-36.0081290,26.4751850,81.7615810
-31.5843620,26.3634360,83.8697660
-31.5843620,26.3634360,83.8697660
-25.2716450,20.0153500,81.1705400
-18.7234920,14.7835420,78.1740110
-12.5529370,10.0977930,76.6220550
-6.3234396,6.0532846,75.5741500
0.0510280,3.1019242,74.4211200
6.4581718,1.1304433,73.4637220
12.8739200,-0.0099946,72.8901060
19.3257080,-0.6396933,73.1229250
25.8099580,-0.2730377,73.5451740
25.8099580,-0.2730377,73.5451740
31.1714250,-0.5648124,72.2141650
37.3461150,-1.4666362,69.9685360
44.0279240,-2.8080533,66.5766980
50.9036330,-4.4789686,62.0074460
58.2982980,-6.9169850,56.9892200
67.3394620,-11.0993510,52.5857320
77.9601970,-16.9036960,48.2863270
88.4777600,-22.8184320,42.6028980
97.9557040,-27.7631570,35.1467440
-17.3425160,31.8507500,-1.2117333
-18.4535060,26.1672100,-0.3375914
-18.2774510,20.2115270,1.5270019
-16.1493280,16.3712860,6.1169271
-14.2207400,13.3387130,9.7267418
-12.4730420,10.2306010,12.1136950
-10.4992750,7.4284406,14.0209990
-8.2631531,4.8549209,15.4718890
-5.7386246,2.4939370,16.4863870
-2.7687337,1.2290795,17.6435410
-2.7687337,1.2290795,17.6435410
1.7246964,1.2975862,17.2277600
5.9584846,2.1162279,18.1985950
9.6703100,2.4573445,19.4846440
12.9189310,1.6820228,20.6917610
16.0701870,-0.0943354,21.9811650
19.2594280,-4.0784955,22.8942970
22.6162380,-10.9054120,23.2781600
22.6349220,-24.7082520,20.1159060
18.2843840,-42.2945400,14.2689980
18.2843840,-42.2945400,14.2689980
20.5342730,-47.4117970,15.7155770
23.3831200,-52.0363620,17.0960690
27.2627200,-55.4315640,18.7652320
31.8329870,-58.3277590,20.4307920
37.2500760,-59.1357310,22.3497200
43.2807810,-59.3642460,24.2012560
50.0713310,-59.3159450,26.0627960
57.7894710,-59.2891240,28.0695610
66.2916410,-58.1525960,30.2084710
66.2916410,-58.1525960,30.2084710
73.3909380,-55.9218370,29.1079730
79.6788790,-52.3446120,28.6256410
86.0744320,-49.4696040,28.9001640
91.7942730,-45.9154130,29.9073050
96.6556700,-41.6285060,31.7013320
100.9149200,-36.9037170,34.2394140
105.1742000,-32.3068960,37.4210360
109.9506500,-28.4705980,41.2336240
114.9582400,-25.4148430,45.8459820
114.9582400,-25.4148430,45.8459820
118.8998900,-22.6424080,46.8824080
123.0102600,-20.1283260,47.8190310
127.2509100,-17.7924860,48.7044220
131.3997500,-15.2991520,49.4595380
135.4884200,-12.6977070,50.0817490
139.3098600,-9.7191448,50.5089300
143.2377000,-6.8687449,50.8672450
147.5429700,-4.4524217,51.1130030
151.0816500,-1.0804436,51.2119670
151.0816500,-1.0804436,51.2119670
157.3605700,3.6801038,51.2393570
162.4231000,8.7651815,51.5398520
166.2424200,14.0995730,52.0871810
169.7039800,18.8926930,52.8004800
172.5847500,23.4885810,53.7526020
174.5439800,28.1902620,54.9778630
175.4873000,33.0297010,56.4668730
175.3369400,37.9662820,58.1823120
173.3916000,42.8122330,59.8450010
-1.3554844,57.9787790,46.4969640
0.1107038,56.7183070,39.6600000
1.2293519,54.4770660,34.4949000
0.9783499,52.0071260,29.9108750
0.1849343,48.6576810,27.0544660
-1.4442043,44.6722370,25.4852700
-3.5501547,39.8841060,25.7411080
-6.1988864,34.5027890,26.9692780
-11.3521380,28.9428200,28.1162410
-16.3700120,22.4274830,31.4889560
-16.3700120,22.4274830,31.4889560
-12.2580110,24.8680340,39.9829710
-9.9824791,27.4415570,47.4805180
-9.7350922,31.6818700,51.6637800
-8.7476950,36.1081540,54.1063230
-7.1744370,40.1809770,55.6313550
-6.4568300,45.3820190,54.6099360
-5.2715755,49.8798330,53.1716420
-3.6039715,53.9425620,50.7234950
-1.3554844,57.9787790,46.4969640
-52.5518000,21.4639400,34.8184970
-55.8434030,23.1300810,40.2073970
-57.4628560,25.6779380,47.3315660
-54.0734830,27.3506280,53.8522340
-49.8019830,27.9592490,58.4833030
-46.1811030,28.4655510,62.5636250
-42.6399540,29.1200120,66.6541600
-37.9931530,29.1872710,69.7663500
-32.9856610,29.4026810,72.9772340
-27.1757350,29.5983180,76.0786130
-27.1757350,29.5983180,76.0786130
-23.5511070,26.3414340,76.7811740
-19.3219360,23.0223660,76.8075260
-14.5717310,20.0744440,77.0396800
-9.2835073,17.4104800,77.3360440
-3.4620667,15.0554910,77.2646180
2.9056542,12.9457210,77.6949840
9.8625154,10.7446960,79.2926100
17.3012640,9.1992235,79.2914280
25.2478640,8.2691240,78.6991730
25.2478640,8.2691240,78.6991730
28.2525980,8.7526493,78.1963960
33.0281450,7.8563042,77.4463650
39.5052030,5.5960374,77.1785810
47.7458080,2.3409629,76.0850070
57.6096460,-1.0318733,71.6179430
69.3857730,-5.9954414,67.5617520
82.9393160,-11.7848830,61.7920190
99.0048900,-19.7434650,55.1288640
114.9582400,-25.4148430,45.8459820
82.5500560,9.4516668,4.9971213
81.7468870,4.9716477,1.5269591
79.9288560,0.9052270,-1.6263205
78.3627700,-3.0628662,-4.3248425
77.0392300,-7.1709380,-6.6541724
75.2185670,-11.2408540,-8.6630802
72.0491490,-14.6223090,-10.3881650
68.3501660,-17.6909750,-11.7967870
64.6210940,-21.0680200,-12.7870060
60.1573640,-24.0166780,-13.4652510
60.1573640,-24.0166780,-13.4652510
55.9295540,-23.9779420,-9.6780777
50.2848700,-21.8750610,-7.6553373
44.9636990,-20.2424550,-6.2580571
40.1542020,-19.9392800,-5.2728906
35.5927280,-20.9138620,-4.5804715
30.9833560,-23.7760090,-4.2070546
26.1475870,-29.4238190,-4.4105530
22.8743880,-40.6332360,-6.6160522
24.0116830,-56.7716410,-11.6637660
24.0116830,-56.7716410,-11.6637660
20.9618590,-58.4986380,-10.5866500
18.1987720,-60.8761180,-9.4226656
14.5004790,-62.1994020,-7.8559356
10.7771360,-63.4651760,-6.1845098
7.1064801,-64.9545210,-4.3851604
3.4211762,-66.7478180,-2.4551370
-0.2910506,-69.7131200,-0.6386327
-4.3526568,-70.7113880,1.6779227
-8.3535233,-71.4973300,4.4386978
-8.3535233,-71.4973300,4.4386978
-12.6344820,-72.1932370,6.6955247
-17.0881560,-71.5413440,9.6420670
-21.7317940,-69.9019550,13.0372090
-26.5772040,-67.3683470,16.8501590
-31.7116240,-64.1287230,21.1072790
-37.2377850,-60.2878610,25.8742580
-43.3395770,-55.9847180,31.2378790
-49.3220940,-50.2006950,36.9263990
-54.7677760,-42.7696650,42.7914850
-54.7677760,-42.7696650,42.7914850
-57.0584490,-39.5166400,45.7987520
-59.5865060,-36.6629410,48.8059840
-62.0465280,-33.9170990,51.7092930
-64.5273740,-31.3967740,54.5451240
-66.8073500,-28.8083570,57.2336730
-69.1861190,-26.5252860,59.9040720
-71.4334410,-24.2269840,62.4660570
-73.2703700,-21.6108460,64.7527240
-74.9466170,-19.0284750,66.8682560
-74.9466170,-19.0284750,66.8682560
-77.5135420,-15.9366720,71.7772220
-79.7797390,-12.7966770,76.1183700
-81.0856170,-9.1043453,79.7512510
-82.8161700,-5.8879600,82.9087680
-84.0837940,-2.4389365,85.4583280
-84.1967240,1.5441781,87.2081680
-84.3707730,5.4068246,88.4354930
-84.3300930,9.4228125,89.2456510
-83.6320190,13.6395380,89.2949980
43.0405010,34.2184330,-13.0201140
46.6521450,32.7583470,-9.0279379
49.6732250,30.5614870,-5.9185090
51.7269820,27.6387770,-4.0733137
53.2628520,24.2433450,-3.6474400
54.5919460,20.4639970,-4.5403247
55.6531870,16.2333560,-6.6147604
56.8715970,11.6642880,-9.7653141
58.8248630,7.0439658,-14.3312120
60.9509280,2.3206322,-20.8157420
60.9509280,2.3206322,-20.8157420
53.7215000,5.6311412,-22.2790950
48.8412320,9.6657629,-24.2496780
44.9317890,13.5332810,-25.2559030
41.9651910,17.2268410,-25.2990470
40.0361710,20.8080220,-24.4821000
39.4304730,24.4526670,-23.0364060
39.9184380,28.0266670,-20.7665210
41.1371990,31.2998280,-17.4231720
43.0405010,34.2184330,-13.0201140
83.7725370,9.4618931,-45.8595350
82.8516540,13.2532180,-50.2907560
78.7190170,17.2704640,-53.5714800
74.5478740,20.3589340,-55.7850760
70.3003770,22.6539820,-57.0462910
65.8486790,23.9144130,-57.0286330
61.4105380,24.6457500,-56.3391690
56.7893490,25.7144410,-55.8718830
51.7479400,26.4357850,-54.8094790
46.2192840,26.7413650,-53.0803380
46.2192840,26.7413650,-53.0803380
42.7095950,22.6658800,-52.1371380
38.7963100,18.7795090,-50.2138440
34.1536980,15.2424660,-47.8676680
28.7070560,11.9176600,-45.1038970
22.7891960,8.6583815,-41.3610340
16.5858590,5.4571142,-36.4627840
9.6120033,2.5137243,-30.9062900
1.3823911,0.1935763,-24.7434160
-4.9140162,-3.3741260,-16.5820310
-4.9140162,-3.3741260,-16.5820310
-5.9397798,-4.9009223,-12.4902990
-8.3982315,-6.7963176,-7.6739058
-12.4893620,-9.1500387,-2.6935306
-17.8832630,-12.3557970,2.5605574
-23.4490590,-16.6830560,9.1223249
-29.9080830,-21.8731540,16.4143030
-38.0433160,-28.2600080,24.1204990
-48.1568980,-36.6671750,32.9923630
-54.7677760,-42.7696650,42.7914850
1.5122707,21.9834020,-57.4376950
6.5872188,13.8086690,-56.6226460
11.1064750,6.1292109,-55.3153570
15.0115510,-0.9706416,-53.8017430
18.2459470,-7.3690386,-51.4406470
20.8922330,-13.2445070,-49.3488880
22.9581990,-18.6329880,-47.1200030
24.0803700,-22.5194800,-43.4043120
24.9630680,-26.8585590,-40.8649520
25.1897700,-30.5653720,-37.8235780
25.1897700,-30.5653720,-37.8235780
21.7210600,-32.1457480,-34.3304790
18.3467480,-31.8586120,-29.8348050
10.9567530,-26.2640290,-18.7787020
4.8610282,-26.8395420,-10.6206460
1.5394831,-33.9264640,-6.7714434
-1.0147645,-44.3141710,-4.2011299
-1.9491888,-58.8070450,-3.6474502
-0.0978260,-78.4301990,-5.5185480
-4.0174084,-95.2105560,-4.0705709
-4.0174084,-95.2105560,-4.0705709
-10.2324080,-98.7660900,-1.9356477
-17.5078700,-100.1526900,1.5376265
-24.0592000,-100.7332100,5.4943819
-29.6249390,-100.0901000,9.9548950
-34.2105790,-98.4230650,14.6668610
-38.6500240,-97.3417430,19.4043870
-42.7510600,-96.1181180,24.4505840
-46.3795090,-94.5316770,29.8956090
-49.4376720,-92.3560870,35.7114910
-49.4376720,-92.3560870,35.7114910
-52.5960350,-90.4575500,39.2784580
-56.0903630,-87.7982940,42.9266090
-59.8911210,-84.5494310,46.7399180
-64.0110090,-80.7891850,50.7621270
-68.3662800,-76.2038500,54.7690850
-73.0521240,-71.0543980,58.9146730
-78.2276460,-65.8641510,63.6128430
-83.7567140,-60.1986660,68.5603940
-89.6187290,-54.5194630,74.1952130
-89.6187290,-54.5194630,74.1952130
-94.9091110,-51.1731300,77.2928160
-100.0770700,-48.9656560,81.8648150
-105.5265500,-44.5009380,84.6101680
-110.6605000,-41.7011870,89.4187390
-115.9652200,-37.7428970,93.4733510
-121.3472500,-33.3879930,97.5332950
-126.8327400,-28.5950510,101.5527500
-132.3750500,-23.2441830,105.4059800
-137.5480000,-16.9451980,108.6997400
-137.5480000,-16.9451980,108.6997400
-140.7688800,-11.0712880,111.4790500
-143.2808400,-5.4339857,113.9894000
-144.9553800,0.1422695,116.0488900
-146.1989700,5.4923010,117.9920900
-146.7431800,10.8854480,119.5905400
-146.8107100,16.4002150,121.0920400
-145.6992600,22.2316020,121.9467800
-142.4590900,27.8553600,121.1077100
-138.3388100,32.9970510,119.5681200
27.0539550,39.3125920,-5.5966334
23.0771450,37.1211470,-11.3974740
20.1731890,34.0432360,-16.1840710
18.8003940,30.5457230,-20.2878300
18.5108780,26.1793790,-23.2108880
19.5823170,21.3141980,-25.2783950
22.1902920,16.1437320,-26.7398890
26.2370430,10.5944400,-27.5296400
32.3836980,4.9152303,-28.1388530
40.2569500,-1.2643868,-28.0744690
40.2569500,-1.2643868,-28.0744690
38.5937160,2.7299018,-17.9629270
39.3158800,7.2743626,-10.6752700
38.8559380,11.7078300,-4.7881031
38.2309420,16.2185920,-0.6014534
37.5834050,20.8942090,1.8579166
36.5663910,25.7712540,2.5158978
34.6520310,30.7433590,1.3188120
31.4915470,35.4779590,-1.5762315
27.0539550,39.3125920,-5.5966334
74.7246250,7.3543854,-54.3036880
82.1250610,9.5852032,-49.1786580
86.2787630,12.1621650,-42.0843320
89.0101090,14.1880350,-35.4047320
90.4966580,15.7450000,-28.9348580
90.1981350,16.8818990,-22.6154730
87.3550570,17.5565410,-16.8454800
85.7944560,17.9628730,-10.2486570
82.5930940,18.0027290,-3.5136445
78.1066590,17.6646000,3.5820029
78.1066590,17.6646000,3.5820029
73.0975110,11.1161380,5.9221087
67.9010310,5.2379107,9.1877451
62.5637510,-0.1506670,13.7182900
56.4326740,-5.0741892,18.9462930
49.2227360,-9.4792061,24.5170270
40.5896910,-13.1530970,29.7823750
30.9644240,-16.2103580,35.3212280
20.3548370,-18.6333680,41.1168900
8.7425566,-20.3706700,47.0819320
8.7425566,-20.3706700,47.0819320
0.1185495,-22.4479750,48.9751780
-9.1627235,-24.8622470,50.9442600
-19.2192020,-27.6870820,52.8055800
-29.7461930,-30.9989530,55.1672860
-40.4211880,-34.8595120,58.7199820
-51.3640370,-39.4846310,63.4694900
-63.0090900,-45.1755260,68.8567500
-75.9216310,-51.3054580,73.1617050
-89.6187290,-54.5194630,74.1952130
68.3962710,28.9074900,36.5728450
70.4941860,24.9009400,30.3030010
72.6497120,20.6757660,24.8083060
73.4699780,16.2956580,19.1941780
72.9465410,11.9482270,13.7391110
71.2829210,7.6949358,8.6013660
68.8949050,3.3543653,3.7745578
65.8272630,-1.1520009,-0.8123046
63.1075100,-7.5248814,-5.6681843
57.9003680,-11.8668750,-9.7036848
57.9003680,-11.8668750,-9.7036848
51.8191220,-11.1730480,-6.6336770
45.9318700,-10.0096260,-4.1595631
40.8938060,-9.9004250,-2.4889762
36.4373630,-10.4539960,-1.2680578
32.5426330,-12.4952350,-0.7942057
29.2156940,-16.8140790,-1.5112071
26.4934310,-23.8589610,-3.7636926
25.1676080,-34.2814980,-8.0896893
32.5608830,-50.8387990,-16.6705930
32.5608830,-50.8387990,-16.6705930
29.5988520,-56.3281710,-17.5159780
25.8898260,-61.8345790,-17.8521520
20.0208680,-64.4650270,-16.6400890
14.5743460,-66.3390660,-14.9446870
10.0140840,-68.8727570,-13.2455670
5.7475634,-71.4312440,-11.2517470
1.6925951,-73.9861910,-8.9510403
-2.2373550,-76.3581390,-6.2750211
-5.8070817,-78.9746170,-3.4910333
-5.8070817,-78.9746170,-3.4910333
-11.6594470,-85.1567990,1.0317774
-19.2699070,-88.6122280,7.4976401
-27.1642440,-88.8981700,13.9706620
-33.9876590,-85.5313110,19.1925530
-40.1688080,-80.9620820,24.1723250
-46.5775760,-76.0752030,29.9575460
-54.3274310,-71.7895430,37.0985260
-63.5989760,-67.8383870,44.7988660
-73.0556340,-62.4337540,52.0462070
-73.0556340,-62.4337540,52.0462070
-76.7536700,-61.0217360,56.5302850
-80.9384840,-59.6005940,61.1418530
-85.4090420,-57.9113540,65.9698260
-90.5144880,-56.4945760,70.8321530
-95.9547880,-54.8992120,75.8722080
-101.4124600,-52.6281930,81.2652590
-106.9248800,-49.7574690,87.0020750
-113.0175300,-47.0644000,92.7878270
-119.5651200,-44.3252330,98.6881710
-119.5651200,-44.3252330,98.6881710
-125.4773900,-41.1223220,104.0529500
-130.2600700,-37.1664510,108.8709900
-134.3792300,-33.1358220,112.9136000
-138.0963600,-29.4092540,116.2864700
-141.3334000,-25.7656880,119.0691800
-143.6030900,-21.6636640,121.0999100
-145.2636400,-17.4928210,122.4762000
-145.9180500,-13.1198140,123.0622100
-146.3353900,-8.7390165,123.1205100
